epoch,train_boundary_error,train_loss,train_loss_hf,train_loss_kappa,train_loss_w,train_raw_loss_hf,train_raw_loss_kappa,train_raw_loss_w,train_rmse_kappa,train_rmse_w,train_weighted_loss_hf,train_weighted_loss_kappa,train_weighted_loss_w,val_boundary_error,val_loss,val_loss_hf,val_loss_kappa,val_loss_w,val_raw_loss_hf,val_raw_loss_kappa,val_raw_loss_w,val_rmse_kappa,val_rmse_w,val_weighted_loss_hf,val_weighted_loss_kappa,val_weighted_loss_w
11.0,nan,1302.4922834123884,0.001203342834265814,81842.29668898809,3.9100786731356667,0.001203342834265814,81842.29668898809,3.9100786731356667,1.4572668983822776,0.02086580198790346,0.0,1298.5822056361608,3.9100786731356667,nan,1187.5631859188989,0.0006651009067094751,69641.19010416667,3.6629181589399065,0.0006651009067094751,69641.19010416667,3.6629181589399065,1.236619926634289,0.01766941128742127,0.0,1183.9002918061756,3.6629181589399065
12.0,nan,1286.7658168247767,0.0007084611487308783,73594.38430059524,3.594684226172311,0.0007084611487308783,73594.38430059524,3.594684226172311,1.3402142978849865,0.016988657370564483,0.0,1283.171142578125,3.594684226172311,nan,1085.6829659598213,0.0006584054513257884,58515.775669642855,3.141135647183373,0.0006584054513257884,58515.775669642855,3.141135647183373,1.0817964247294836,0.015154972317672911,0.0,1082.5418759300596,3.141135647183373
13.0,nan,1285.6523902529761,0.000568035728065297,67637.22209821429,2.8021727289472307,0.000568035728065297,67637.22209821429,2.8021727289472307,1.2871410051981609,0.014365022558541525,0.0,1282.8501964750744,2.8021727289472307,nan,1242.4528169177827,0.00037286568216846457,62023.650297619046,1.9798896993909563,0.00037286568216846457,62023.650297619046,1.9798896993909563,1.1234231562841506,0.012099784665874072,0.0,1240.472935267857,1.9798896993909563
14.0,nan,1115.1707298642114,0.0003231301047240517,54601.380952380954,1.746739461308434,0.0003231301047240517,54601.380952380954,1.746739461308434,0.9458412215823219,0.011011199271749882,0.0,1113.4239966982886,1.746739461308434,nan,1212.918236142113,0.00023009778843039559,56350.22749255953,1.38827041217259,0.00023009778843039559,56350.22749255953,1.38827041217259,0.9574898566518512,0.008558233002466815,0.0,1211.5299304780506,1.38827041217259
15.0,nan,1095.8722388857886,0.00020343943088803264,50034.27194940476,1.3097354741323561,0.00020343943088803264,50034.27194940476,1.3097354741323561,0.902744472026825,0.008016198629602081,0.0,1094.5625261579241,1.3097354741323561,nan,798.0013311476935,0.00018570327804246474,34652.75744047619,0.9879176957266671,0.00018570327804246474,34652.75744047619,0.9879176957266671,0.5826663772265116,0.006783782571022,0.0,797.013421921503,0.9879176957266671
16.0,nan,760.4313238234747,0.00014848561771768366,32482.739118303572,0.7517482013929457,0.00014848561771768366,32482.739118303572,0.7517482013929457,0.5552303038892292,0.005980547916676317,0.0,759.6795538039435,0.7517482013929457,nan,832.3669288271949,9.440494475365129e-05,33957.130208333336,0.4172555861018953,9.440494475365129e-05,33957.130208333336,0.4172555861018953,0.6181586696988061,0.004640670870209024,0.0,831.9496837797619,0.4172555861018953
17.0,nan,880.3839954194568,0.00010490901712771683,35292.353236607145,0.5567145972024827,0.00010490901712771683,35292.353236607145,0.5567145972024827,0.6296549439430237,0.005345236532212723,0.0,879.8273053850446,0.5567145972024827,nan,715.2940557570685,0.00012920120137832348,27477.461123511905,0.8800691820326305,0.00012920120137832348,27477.461123511905,0.8800691820326305,0.4437174527418046,0.006453814561523143,0.0,714.4139956519717,0.8800691820326305
18.0,nan,838.5115123930432,0.00010401957877634449,31650.431547619046,0.9483192477907453,0.00010401957877634449,31650.431547619046,0.9483192477907453,0.531883628595443,0.006788705342582294,0.0,837.5631917317709,0.9483192477907453,nan,562.3920869373139,6.857616348757542e-05,20412.277250744046,1.0544770842506772,6.857616348757542e-05,20412.277250744046,1.0544770842506772,0.37156177702404203,0.007086797484329769,0.0,561.3376232328869,1.0544770842506772
19.0,nan,967.6498035249256,9.866493963359279e-05,34472.99237351191,0.9773126613526117,9.866493963359279e-05,34472.99237351191,0.9773126613526117,0.6007264909290132,0.006930315889240731,0.0,966.6724737258185,0.9773126613526117,nan,839.3972080775669,6.71329752159571e-05,28917.20340401786,0.7983350186120897,6.71329752159571e-05,28917.20340401786,0.7983350186120897,0.5260371963183085,0.0061247046327307115,0.0,838.598859514509,0.7983350186120897
20.0,nan,837.7549729120163,4.8322330258088186e-05,28425.27027529762,0.7045588550113496,4.8322330258088186e-05,28425.27027529762,0.7045588550113496,0.5181344747543335,0.005746792026218914,0.0,837.0504266648065,0.7045588550113496,nan,979.1286998930432,5.079288824899344e-05,32085.643043154763,0.5165779732522511,5.079288824899344e-05,32085.643043154763,0.5165779732522511,0.5668972049440656,0.004915220818171899,0.0,978.6121186755952,0.5165779732522511
21.0,nan,986.6342628115699,4.687964056280353e-05,31891.423735119046,0.46138925495601835,4.687964056280353e-05,31891.423735119046,0.46138925495601835,0.5718935898372105,0.0047294687967570056,0.0,986.1728544689361,0.46138925495601835,nan,1289.0619187127977,6.950309900622371e-05,40270.15122767857,0.41702226230076384,6.950309900622371e-05,40270.15122767857,0.41702226230076384,0.7254384699321929,0.004671596500667788,0.0,1288.6448916480654,0.41702226230076384
22.0,nan,1203.9255196707588,6.228973940042557e-05,37148.51841517857,0.4513619513738723,6.228973940042557e-05,37148.51841517857,0.4513619513738723,0.6729803142093477,0.0047792331980807444,0.0,1203.474155970982,0.4513619513738723,nan,1149.1250523158483,4.949013132967853e-05,34287.97637648809,0.4778107489858355,4.949013132967853e-05,34287.97637648809,0.4778107489858355,0.6178210519608998,0.004891861873191027,0.0,1148.6472574869792,0.4778107489858355
23.0,nan,1156.1685384114583,5.291012417902017e-05,34056.0078125,0.38858569661776227,5.291012417902017e-05,34056.0078125,0.38858569661776227,0.6183197668620518,0.004629088543532859,0.0,1155.7799362909227,0.38858569661776227,nan,1505.1861107235864,8.013399132150447e-05,42994.78497023809,0.3686080830437796,8.013399132150447e-05,42994.78497023809,0.3686080830437796,0.8087499936421713,0.004493387571225564,0.0,1504.8174932570685,0.3686080830437796
24.0,nan,1343.5347377232142,5.742646230611994e-05,37975.75995163691,0.3334461067404066,5.742646230611994e-05,37975.75995163691,0.3334461067404066,0.6782400451955342,0.004339956667362934,0.0,1343.2012706938244,0.3334461067404066,nan,1121.9893391927083,2.912612130568873e-05,30732.028459821428,0.27032900424230666,2.912612130568873e-05,30732.028459821428,0.27032900424230666,0.5401295395124526,0.004150179103903827,0.0,1121.7190115792412,0.27032900424230666
25.0,nan,1096.7938174293154,3.457028634286308e-05,29684.25316220238,0.278118820417495,3.457028634286308e-05,29684.25316220238,0.278118820417495,0.5277801156044006,0.004195117225338306,0.0,1096.5157063802083,0.278118820417495,nan,1222.6633765811011,3.245115000200236e-05,32166.740327380954,0.32730589452243986,3.245115000200236e-05,32166.740327380954,0.32730589452243986,0.5698711446353367,0.004337980988479796,0.0,1222.3360828218006,0.32730589452243986
26.0,nan,1140.1165771484375,3.3086176786344456e-05,29671.17150297619,0.3351594933441707,3.3086176786344456e-05,29671.17150297619,0.3351594933441707,0.519273598988851,0.00436718464784679,0.0,1139.7814127604167,0.3351594933441707,nan,871.4178263346354,2.129306457867469e-05,22055.225632440477,0.23635158084687732,2.129306457867469e-05,22055.225632440477,0.23635158084687732,0.42623905056998845,0.003989973105490208,0.0,871.1814749581473,0.23635158084687732
27.0,nan,899.3397042410714,2.5409240195239407e-05,22488.527436755954,0.2513172725836436,2.5409240195239407e-05,22488.527436755954,0.2513172725836436,0.42093918153217863,0.003993568897602104,0.0,899.0884079706101,0.2513172725836436,nan,1377.3409365699404,4.7078153632658846e-05,33586.14955357143,0.30880706083206905,4.7078153632658846e-05,33586.14955357143,0.30880706083206905,0.7066290094738915,0.004268275662547066,0.0,1377.0321568080358,0.30880706083206905
28.0,nan,1058.0316859654017,3.75475950325684e-05,25558.655412946428,0.26831082361085073,3.75475950325684e-05,25558.655412946428,0.26831082361085073,0.5231520192963737,0.004110758813718955,0.0,1057.763404482887,0.26831082361085073,nan,1749.2584286644346,8.770619855827786e-05,41151.45814732143,0.32145751516024273,8.770619855827786e-05,41151.45814732143,0.32145751516024273,0.8161056013334365,0.00436221267141047,0.0,1748.936988467262,0.32145751516024273
29.0,nan,1423.4111793154761,6.858627550952536e-05,33209.85119047619,0.30087451494875406,6.858627550952536e-05,33209.85119047619,0.30087451494875406,0.6534400525547209,0.004282678632686536,0.0,1423.1102643694196,0.30087451494875406,nan,1382.2945324125744,6.574221784138077e-05,31410.052920386905,0.2522262405781519,6.574221784138077e-05,31410.052920386905,0.2522262405781519,0.6178883966945466,0.004057348217992555,0.0,1382.0423060825892,0.2522262405781519
30.0,nan,1219.42240687779,4.859150656210702e-05,27479.240420386905,0.23954438737460546,4.859150656210702e-05,27479.240420386905,0.23954438737460546,0.5167305455321357,0.00406139399412842,0.0,1219.1828671409971,0.23954438737460546,nan,1990.7806861514136,8.087230041079844e-05,43745.96130952381,0.33950626992044,8.087230041079844e-05,43745.96130952381,0.33950626992044,0.7522785606838408,0.004344813991338015,0.0,1990.4411911737352,0.33950626992044
31.0,nan,1670.6726597377233,6.799862473729133e-05,36445.701171875,0.32806829043797087,6.799862473729133e-05,36445.701171875,0.32806829043797087,0.6378530647073474,0.004344594797917775,0.0,1670.3445841471355,0.32806829043797087,nan,2043.7679327101935,7.488974196825265e-05,43478.43117559524,0.2817406441484179,7.488974196825265e-05,43478.43117559524,0.2817406441484179,0.7888491437548683,0.004150491673499346,0.0,2043.4862002418154,0.2817406441484179
32.0,nan,1999.6102585565477,0.00010464455235272734,42189.72674851191,0.2803363168523425,0.00010464455235272734,42189.72674851191,0.2803363168523425,0.765282446429843,0.004116561596414873,0.0,1999.3299153645833,0.2803363168523425,nan,1913.0221586681548,0.00011237051651170034,39437.84058779762,0.28683334589004517,0.00011237051651170034,39437.84058779762,0.28683334589004517,0.7317696582703364,0.004143662861592713,0.0,1912.7353515625,0.28683334589004517
33.0,nan,1945.507359095982,0.00010640418865174676,39777.39806547619,0.30281219595954534,0.00010640418865174676,39777.39806547619,0.30281219595954534,0.7357301059223357,0.0043063597709295295,0.0,1945.2045433407739,0.30281219595954534,nan,1537.6492513020833,5.9804645432103866e-05,30747.897507440477,0.2543354885918753,5.9804645432103866e-05,30747.897507440477,0.2543354885918753,0.5975270498366583,0.004076391569383088,0.0,1537.3948974609375,0.2543354885918753
34.0,nan,1578.509800502232,5.985501948522315e-05,31307.307477678572,0.24802880131063007,5.985501948522315e-05,31307.307477678572,0.24802880131063007,0.6029333954765683,0.004084511660039425,0.0,1578.2617710658483,0.24802880131063007,nan,1877.9459635416667,4.7251564648745226e-05,36460.82440476191,0.21349762876828512,4.7251564648745226e-05,36460.82440476191,0.21349762876828512,0.7040966550509135,0.0038913125837487833,0.0,1877.732456752232,0.21349762876828512
35.0,nan,2112.587913876488,7.317077168928725e-05,40664.39564732143,0.23598664857092358,7.317077168928725e-05,40664.39564732143,0.23598664857092358,0.785467925525847,0.0040127053812500976,0.0,2112.3519345238096,0.23598664857092358,nan,1307.0401204427083,6.486316609273975e-05,24655.939267113095,0.27534697027433486,6.486316609273975e-05,24655.939267113095,0.27534697027433486,0.4317896820250012,0.004132282210602647,0.0,1306.7647705078125,0.27534697027433486
36.0,nan,1514.7788783482142,6.063203944081795e-05,28343.078218005954,0.2600306456997281,6.063203944081795e-05,28343.078218005954,0.2600306456997281,0.49117682235581533,0.004115314422441381,0.0,1514.5188802083333,0.2600306456997281,nan,2289.987595331101,7.156276496105074e-05,42013.14211309524,0.27135228117307025,7.156276496105074e-05,42013.14211309524,0.27135228117307025,0.723261989298321,0.004100813397339412,0.0,2289.7162039620534,0.27135228117307025
37.0,nan,2260.3287818545386,7.193368080715161e-05,41167.48325892857,0.2636104424794515,7.193368080715161e-05,41167.48325892857,0.2636104424794515,0.7314063906669617,0.00409074125456668,0.0,2260.065162295387,0.2636104424794515,nan,2127.930001395089,5.0128898216089945e-05,37994.77492559524,0.22244749040830702,5.0128898216089945e-05,37994.77492559524,0.22244749040830702,0.6602307047162738,0.003936331120452711,0.0,2127.707496279762,0.22244749040830702
38.0,nan,2305.979742140997,6.537503958541146e-05,40864.318638392855,0.20976216807251885,6.537503958541146e-05,40864.318638392855,0.20976216807251885,0.722390577906654,0.0039585610363809835,0.0,2305.7699032738096,0.20976216807251885,nan,1501.5142996651787,3.2990856631104614e-05,26109.94261532738,0.1926113125823793,3.2990856631104614e-05,26109.94261532738,0.1926113125823793,0.4663938283920288,0.003820665269380524,0.0,1501.3217134021577,0.1926113125823793
39.0,nan,1531.817618233817,3.4463276149056454e-05,26461.0283203125,0.18913394567512332,3.4463276149056454e-05,26461.0283203125,0.18913394567512332,0.47896447210084825,0.0038533321182642665,0.0,1531.6285080682665,0.18913394567512332,nan,1968.585425967262,4.627300066723754e-05,33361.5078125,0.25648327526592074,4.627300066723754e-05,33361.5078125,0.25648327526592074,0.577945419720241,0.004071536207837718,0.0,1968.3289388020833,0.25648327526592074
40.0,nan,1740.3980509440105,4.402245983891633e-05,29321.471214657737,0.28980257113774616,4.402245983891633e-05,29321.471214657737,0.28980257113774616,0.5442914948576972,0.004226292173067729,0.0,1740.1082298642114,0.28980257113774616,nan,2561.818603515625,5.303943059213149e-05,42340.41648065476,0.22344622583616347,5.303943059213149e-05,42340.41648065476,0.22344622583616347,0.7731696565945944,0.003947364920306774,0.0,2561.5951799665177,0.22344622583616347
41.0,nan,2821.8610258556546,8.042480303196325e-05,46296.896577380954,0.26041767710731145,8.042480303196325e-05,46296.896577380954,0.26041767710731145,0.8953820410228911,0.004153919716676076,0.0,2821.6005743117557,0.26041767710731145,nan,1726.9991513206846,4.337765771890103e-05,27851.60184151786,0.19978722788038708,4.337765771890103e-05,27851.60184151786,0.19978722788038708,0.5395778133755639,0.0038194631758545127,0.0,1726.7993338448662,0.19978722788038708
42.0,nan,2195.142601376488,5.527711722866765e-05,35120.44289434524,0.21676355671314967,5.527711722866765e-05,35120.44289434524,0.21676355671314967,0.657714721702394,0.003954485269440781,0.0,2194.9258393787204,0.21676355671314967,nan,1477.1005917503721,4.150075550396217e-05,23258.32849702381,0.19663734095437185,4.150075550396217e-05,23258.32849702381,0.19663734095437185,0.42285752296447754,0.003832838985891569,0.0,1476.9039364769346,0.19663734095437185
43.0,nan,2229.0855073474704,6.625404022911208e-05,34803.24497767857,0.23221059214501155,6.625404022911208e-05,34803.24497767857,0.23221059214501155,0.6265566604478019,0.004015670778850715,0.0,2228.853317987351,0.23221059214501155,nan,2211.6781296502977,5.973695945050124e-05,34021.295014880954,0.2939995172477904,5.973695945050124e-05,34021.295014880954,0.2939995172477904,0.5840519524755932,0.004189794328773306,0.0,2211.384102957589,0.2939995172477904
44.0,nan,1988.9717843191963,5.1631302908173805e-05,30398.133370535714,0.26973427477337064,5.1631302908173805e-05,30398.133370535714,0.26973427477337064,0.5348641645340693,0.004173676926820051,0.0,1988.7019856770833,0.26973427477337064,nan,1152.3823067801338,3.329525931067543e-05,17324.191964285714,0.3235659116790408,3.329525931067543e-05,17324.191964285714,0.3235659116790408,0.3207251103151412,0.004274476386074509,0.0,1152.0587681361608,0.3235659116790408
45.0,nan,2403.9263625372023,6.70062197189379e-05,35829.55431547619,0.2995461622873942,6.70062197189379e-05,35829.55431547619,0.2995461622873942,0.6261822269076392,0.0042619165033102036,0.0,2403.6268368675596,0.2995461622873942,nan,2176.5259137834823,5.197159061069778e-05,32004.209635416668,0.23946616905076162,5.197159061069778e-05,32004.209635416668,0.23946616905076162,0.5557338368325007,0.004005896304512308,0.0,2176.2863885788693,0.23946616905076162
46.0,nan,2455.530517578125,6.655519280771149e-05,35854.037016369046,0.2436043130499976,6.655519280771149e-05,35854.037016369046,0.2436043130499976,0.6456381763730731,0.00406438443765399,0.0,2455.286934988839,0.2436043130499976,nan,1999.9879673549108,3.124805100794349e-05,28772.96995907738,0.26652197752680096,3.124805100794349e-05,28772.96995907738,0.26652197752680096,0.4853964036419278,0.00407446650344701,0.0,1999.7214181082588,0.26652197752680096
47.0,nan,2629.478445870536,6.866271793287957e-05,37546.28459821428,0.32594774450574604,6.866271793287957e-05,37546.28459821428,0.32594774450574604,0.6793060189201718,0.004343983672914051,0.0,2629.1525297619046,0.32594774450574604,nan,2859.0692778087796,9.05324140192187e-05,40263.49330357143,0.36113447944323224,9.05324140192187e-05,40263.49330357143,0.36113447944323224,0.7061286966005961,0.004437508638061229,0.0,2858.7081705729165,0.36113447944323224
48.0,nan,2765.680152529762,7.58157527473356e-05,38694.192708333336,0.3129495935780661,7.58157527473356e-05,38694.192708333336,0.3129495935780661,0.7038026196616036,0.0042625075383555325,0.0,2765.367140997024,0.3129495935780661,nan,3842.3674897693454,0.0001214361372625544,52992.451822916664,0.41489993532498676,0.0001214361372625544,52992.451822916664,0.41489993532498676,0.9611565669377645,0.004697926142918212,0.0,3841.952613467262,0.41489993532498676
49.0,nan,3231.7748674665177,8.841765832455297e-05,44338.138020833336,0.3547567001410893,8.841765832455297e-05,44338.138020833336,0.3547567001410893,0.7779844318117414,0.004470995826912778,0.0,3231.420142764137,0.3547567001410893,nan,3490.6502046130954,8.401795708951318e-05,47166.29743303572,0.3442226392882211,8.401795708951318e-05,47166.29743303572,0.3442226392882211,0.8383643485250927,0.004431532762412514,0.0,3490.3060244605654,0.3442226392882211
50.0,nan,3141.3140462239585,6.667032149770031e-05,42206.61774553572,0.2963831509862627,6.667032149770031e-05,42206.61774553572,0.2963831509862627,0.7654247908365159,0.0042967659509962515,0.0,3141.017578125,0.2963831509862627,nan,3563.9545782180057,8.22947774958309e-05,47200.93712797619,0.2840191736107781,8.22947774958309e-05,47200.93712797619,0.2840191736107781,0.855922934554872,0.004144665053380387,0.0,3563.6705961681546,0.2840191736107781
51.0,nan,3288.5842168898807,6.343908431257919e-05,43314.70070684524,0.3174996262504941,6.343908431257919e-05,43314.70070684524,0.3174996262504941,0.7747364725385394,0.004324262673478751,0.0,3288.2667061941966,0.3174996262504941,nan,2933.1029343377977,7.037711163450564e-05,38088.11421130953,0.3182297093527658,7.037711163450564e-05,38088.11421130953,0.3182297093527658,0.7229771103177752,0.004269662845347609,0.0,2932.7847726004466,0.3182297093527658
52.0,nan,2761.5094866071427,5.703644949660104e-05,35670.01915922619,0.27123263549237026,5.703644949660104e-05,35670.01915922619,0.27123263549237026,0.6624673973946344,0.004176604594769222,0.0,2761.2381882440477,0.27123263549237026,nan,3261.6738862537204,6.693945657129266e-05,41547.03199404762,0.23178149688811528,6.693945657129266e-05,41547.03199404762,0.23178149688811528,0.7422844370206197,0.0039705745654091944,0.0,3261.4421037946427,0.23178149688811528
53.0,nan,2864.1800478980654,5.985498951520727e-05,36315.982328869046,0.21751731492224194,5.985498951520727e-05,36315.982328869046,0.21751731492224194,0.6622563515390668,0.003943050280213356,0.0,2863.9625360398068,0.21751731492224194,nan,2121.942917596726,3.281702516861038e-05,26521.855654761905,0.19449333066032046,3.281702516861038e-05,26521.855654761905,0.19449333066032046,0.4993468608175005,0.0038141601585916112,0.0,2121.7483956473216,0.19449333066032046
54.0,nan,2580.2254696800596,5.0582380243299884e-05,32074.16480654762,0.21572896057651156,5.0582380243299884e-05,32074.16480654762,0.21572896057651156,0.5817857569172269,0.003962912618936528,0.0,2580.009765625,0.21572896057651156,nan,3245.777518136161,4.946616224645238e-05,39822.48735119047,0.2447910692010607,4.946616224645238e-05,39822.48735119047,0.2447910692010607,0.7235123884110224,0.004027698211194504,0.0,3245.5327729724704,0.2447910692010607
55.0,nan,3318.4505789620534,7.170851729045223e-05,40519.23772321428,0.27712250749270123,7.170851729045223e-05,40519.23772321428,0.27712250749270123,0.719314082747414,0.004175077769018355,0.0,3318.1735258556546,0.27712250749270123,nan,3825.5082194010415,6.701713919894592e-05,46087.630766369046,0.23503857851028442,6.701713919894592e-05,46087.630766369046,0.23503857851028442,0.8444721471695673,0.003975025688608487,0.0,3825.273193359375,0.23503857851028442
56.0,nan,4129.886474609375,9.880012034305505e-05,49501.26841517857,0.2504999013174148,9.880012034305505e-05,49501.26841517857,0.2504999013174148,0.902262772832598,0.004071696772284451,0.0,4129.635928199405,0.2504999013174148,nan,2822.4731794084823,6.997122095310173e-05,33398.54241071428,0.2964098212264833,6.997122095310173e-05,33398.54241071428,0.2964098212264833,0.6606502788407462,0.004209228214763459,0.0,2822.176781063988,0.2964098212264833
57.0,nan,3058.9547061011904,7.034232285583304e-05,36000.92950148809,0.3058038027513595,7.034232285583304e-05,36000.92950148809,0.3058038027513595,0.6843726436297098,0.004260499074700333,0.0,3058.6489374069943,0.3058038027513595,nan,3861.759056454613,0.00010595298919638263,44901.19587053572,0.2560194262436458,0.00010595298919638263,44901.19587053572,0.2560194262436458,0.8723801828566051,0.004054558796009847,0.0,3861.5030691964284,0.2560194262436458
58.0,nan,3176.6624930245534,7.773692968406803e-05,36778.816127232145,0.2702447630110241,7.773692968406803e-05,36778.816127232145,0.2702447630110241,0.6995087521416801,0.004089263777825094,0.0,3176.392310732887,0.2702447630110241,nan,3127.740013485863,8.238605854179089e-05,35741.45982142857,0.36233564501716975,8.238605854179089e-05,35741.45982142857,0.36233564501716975,0.6538261402220953,0.004434713206830479,0.0,3127.377662295387,0.36233564501716975
59.0,nan,2884.6461356026784,6.86166498607712e-05,32819.02074032738,0.3104914128780365,6.86166498607712e-05,32819.02074032738,0.3104914128780365,0.6086418699650538,0.00431885350761669,0.0,2884.3355887276784,0.3104914128780365,nan,4265.855631510417,3.8085657641724015e-05,47928.1171875,0.25324916981515433,3.8085657641724015e-05,47928.1171875,0.25324916981515433,0.8265302323159718,0.004060810498361077,0.0,4265.602353050595,0.25324916981515433
60.0,nan,4020.2592889694943,6.779366958653554e-05,44975.84226190476,0.3290501279490335,6.779366958653554e-05,44975.84226190476,0.3290501279490335,0.7827517248335338,0.004390799950453497,0.0,4019.9303269159227,0.3290501279490335,nan,4520.462704613095,8.511548540333198e-05,49946.654203869046,0.290553738673528,8.511548540333198e-05,49946.654203869046,0.290553738673528,0.8901250220480419,0.004204487450243462,0.0,4520.172061011905,0.290553738673528
61.0,nan,4397.2490466889885,9.974610293284059e-05,48362.20591517857,0.29449585505894255,9.974610293284059e-05,48362.20591517857,0.29449585505894255,0.8849384387334188,0.004262163192920741,0.0,4396.954636346726,0.29449585505894255,nan,3431.4162016369046,4.502259357000834e-05,37294.399739583336,0.3313976398536137,4.502259357000834e-05,37294.399739583336,0.3313976398536137,0.6819045373371669,0.0043275378245328155,0.0,3431.0848098028273,0.3313976398536137
62.0,nan,3124.1385788690477,4.787159195984714e-05,33802.076450892855,0.28154813817569185,4.787159195984714e-05,33802.076450892855,0.28154813817569185,0.617737699122656,0.004172049418446564,0.0,3123.8570731026784,0.28154813817569185,nan,2565.341820126488,4.6341224203518194e-05,27434.198381696428,0.24426228801409403,4.6341224203518194e-05,27434.198381696428,0.24426228801409403,0.5394994389443171,0.004005070576178176,0.0,2565.0975748697915,0.24426228801409403
